poselinear_left_x,poselinear_left_y,poselinear_left_z,poseangle_left_x,poseangle_left_y,poseangle_left_z,poseangle_left_w
0.50092860645450576,0.17300339704296447,-0.19275459722319549,-0.11465239173569199,0.93645893514493428,-0.32770683253303401,0.050077178112060521
0.5015486380141555,0.17296278106326701,-0.19217617946231991,-0.11430460806503816,0.93646606809904098,-0.32775251197424798,0.050438584127537218
0.50169656125048301,0.17260253650136329,-0.19187410083660572,-0.11438583736520501,0.93630627070509431,-0.32814559374779073,0.050664750591405912
0.5016087505800324,0.17356242031773683,-0.19224800124663302,-0.11440509542533132,0.93655657265054149,-0.3274330333144953,0.050605029989716777
0.50193576845896237,0.1729393884534618,-0.19159525779357606,-0.11433908798371431,0.9363433760479184,-0.32800842421656545,0.050971842552574829
0.50254510305148203,0.17234046574724027,-0.19154118516515933,-0.11385309367186597,0.93623104757429698,-0.32840706937146807,0.051552840912247336
0.50271019870143907,0.1737102095473555,-0.1922199424973452,-0.11470546063176222,0.93648568550821842,-0.3274126107759307,0.051363415427192201
0.50226883444065384,0.17317809061723527,-0.19179738874184005,-0.11401525861219085,0.93645756245684353,-0.32775320855440343,0.051240499639209819
0.50298507553677063,0.17354813092078064,-0.19195554465078613,-0.11419596186300765,0.93647372690219766,-0.32756865646761474,0.051720560864053501
0.50263704865706371,0.17290444682319095,-0.19165783357588226,-0.11395967828519753,0.9363882238262099,-0.32793992646195974,0.051436277439706066
0.50354934980078936,0.17374742713844077,-0.19172227162016997,-0.1147591407566235,0.93636369595891367,-0.32763752638568827,0.052029028501711629
0.50387299664396989,0.17392875259118162,-0.19156709350096349,-0.11455762524615518,0.93641738720862955,-0.32750272717118378,0.052354475708979248
0.50375770384831331,0.173954716456512,-0.19179098635450717,-0.11481677609276612,0.93642806081392405,-0.32742842403910055,0.052059792346956617
0.50496897578944089,0.17329944978506229,-0.19112672860055172,-0.11448012731182253,0.93619614561217968,-0.32803905062151578,0.053117404481977
0.50426416674046282,0.17362953704968564,-0.19131740062741587,-0.11447673442370629,0.93639001182413517,-0.32760957206220015,0.052352567510125382
0.50352710242988441,0.17359815544279733,-0.1916127889533201,-0.11460890483539236,0.93644506791380966,-0.3275066384611916,0.051718811627711629
0.50432383737075881,0.17393772379581524,-0.19131740062741587,-0.11442991478003872,0.93639573449036639,-0.32757021550006077,0.052598259941978025
0.50447610446197544,0.17355755314814234,-0.19114442226996295,-0.11506379452388368,0.93614670479290463,-0.32805931575957736,0.052599958540948656
0.50436016720860088,0.17292562010864146,-0.19107976039046509,-0.11422357833952004,0.93617816801389631,-0.32824045327100349,0.052741034516840868
0.50404557890932289,0.17364277960627938,-0.19136750416849557,-0.11406421388027851,0.93642332738563405,-0.3276312112030218,0.052521390742559286
0.50466330679597005,0.17322006727536288,-0.19099789992424393,-0.11490203620335683,0.93614648345150586,-0.32811409622625187,0.052615809937050013
0.50490756545486593,0.17394920051025436,-0.19106542080626809,-0.11523022802368124,0.93620157510604907,-0.32780844592157765,0.052822609752294837
0.50431769372082169,0.17302854335537213,-0.19087650780158472,-0.11422388885455012,0.93626029260496946,-0.32806830401660864,0.052352226369719229
0.50469418614770434,0.17337058509961051,-0.19080625843568877,-0.11444607006108641,0.93623814929922933,-0.32798084084020268,0.052809022771496399
0.50466664643923376,0.17381201247776823,-0.19100610042249908,-0.11448006660385682,0.93633968624288499,-0.32768901490263597,0.052746713917477241
0.50492529281705933,0.17331841306142898,-0.19093407782952823,-0.11428899753761242,0.9362333158504591,-0.32803000105756092,0.052929403356534316
0.50494093454943378,0.17358212167550574,-0.19116738607380121,-0.11482039306097945,0.93623522903251877,-0.32786428253108174,0.052772014326991863
0.50457399725531837,0.1735309160535331,-0.19129735196739128,-0.11409991785472491,0.93636021214592302,-0.32775562436219569,0.052792163760676802
0.50472048247100787,0.17375210722831058,-0.19110950608510743,-0.11485182150803766,0.93622359607812211,-0.32789149791866012,0.05274090286952212
0.50501280896634237,0.17360668693598219,-0.19097652145963095,-0.11451504293921373,0.93628433026176694,-0.32780430784766418,0.052936694300062842
0.50586179740159287,0.17414273664403543,-0.19114996540637313,-0.11511482252641968,0.93623830156719656,-0.32762563502919134,0.053552437712963571
0.50569780896340577,0.17399577066266464,-0.19114417573679504,-0.11483499070874943,0.93632648781458971,-0.32752306555862959,0.053237906164629679
0.50575460589907473,0.17449358341150151,-0.19127608544878111,-0.11482900067474422,0.9363941906063018,-0.32730661473574085,0.053391013785446979
0.50560493071103774,0.17388675112322372,-0.19103775551607977,-0.11489063161255056,0.93627514833700798,-0.32767823109646771,0.053065678547180972
0.50555589357993469,0.17407620841745625,-0.19126385423111991,-0.11468995995167978,0.9363689713242177,-0.32745342729119797,0.053231715947887344
0.50517290722177766,0.17437853584229224,-0.19116409899798981,-0.114755076108531,0.93635082467607722,-0.32748651207068136,0.053207048851958712
0.50613531620549079,0.17335149116183701,-0.19060911548176571,-0.11462011122792261,0.93606948922839417,-0.32822990983855038,0.053863417317962112
0.50638149046320291,0.17429823021712804,-0.19114761724442392,-0.11475836888407766,0.93630694258512948,-0.32748399049211196,0.053982052659335596
0.50628080054924451,0.17428260387672201,-0.19099281096007803,-0.11485168184682627,0.93627548641980496,-0.32758427821576658,0.053720064893560071
0.50667974058930854,0.1743332456653045,-0.19074811033093367,-0.11507549175710714,0.93621997073967345,-0.32759468598367303,0.054143506538859361
0.50651326844531031,0.17417240529219796,-0.1908808234802831,-0.11573064765947731,0.93603494559444655,-0.32794250758851229,0.053839665070261299
0.50725365397135203,0.17387210975288597,-0.19047169971665484,-0.11522400821770405,0.93597767427925771,-0.32815278759533723,0.054634871414213533
0.50690673158953903,0.17365104115232011,-0.19039855678239345,-0.11540152303046448,0.93593874333982829,-0.32827231618941449,0.054207412974142576
0.50733111588960567,0.17450588382667931,-0.19068464266970844,-0.11564380750102643,0.93607121944750538,-0.32775112832153075,0.054556207645776976
0.50692827122837558,0.17396103084424502,-0.19054762261385444,-0.11493468211455195,0.9360700278483387,-0.32801065354513553,0.054515437924778802
0.50700862881021169,0.17415442334711434,-0.19059296420158542,-0.11538230001199419,0.93602011434734556,-0.32798692806525676,0.054569638073202725
0.50723919310044008,0.17408636660869931,-0.19049731930387515,-0.11540377771538345,0.9360049438864777,-0.32802627279748114,0.054547937299979268
0.50769285676479359,0.17394074964953915,-0.19047416678729673,-0.11589185808423794,0.93578509051152481,-0.32840322637619207,0.055015111667864436
0.50826401038416147,0.17451656221426481,-0.19039138232786196,-0.11570736646446464,0.93591185297236557,-0.32802088570116794,0.055525735974523378
0.50864083732674459,0.17449951756104465,-0.19050546646518246,-0.11604514863185185,0.93583119226123346,-0.32810719702046315,0.055670192502851393
0.50842926476577377,0.17448886680972953,-0.19074410017963594,-0.11540414051715754,0.93598959122221925,-0.32787915760340502,0.055683278319802798
0.50822465076845647,0.17418420856122555,-0.19046253900717636,-0.11544719252490777,0.93593211317254077,-0.32808795279777697,0.055329201146073453
0.50795995136697736,0.17410605305859322,-0.19045330582649622,-0.11572519357753999,0.93584202696735308,-0.32827142520596286,0.055183797679415371
0.50828358931457107,0.17435961162724936,-0.19042996417305011,-0.11575945591731526,0.93592765974837977,-0.32800250995869557,0.055258642260229571
0.50802345272701976,0.17409184604352723,-0.19070418152370916,-0.11526983412486526,0.93595529230200458,-0.32808467211563813,0.05532634160568832
0.50826483184590887,0.17495321997055188,-0.19085637079181156,-0.1156485566216757,0.93609211258689318,-0.32754264229015373,0.055432712233073736
0.50847285152788113,0.17431169020078835,-0.19040863298987309,-0.11558862669149808,0.93596566188653441,-0.32795245637107007,0.055269661741831747
0.50844911777278678,0.17446043466891864,-0.1903725541015911,-0.11557393666769092,0.93591098452761612,-0.32805651980951017,0.055607679453050715
0.50907807158832419,0.17473591697359273,-0.19035552378056805,-0.11579336063075635,0.93587845842840922,-0.32799125574465887,0.056081590905945125
0.50864745023089752,0.17417420895641023,-0.19025992204736991,-0.11607842267726295,0.93571564253308526,-0.32841519908599892,0.055726951441450581
0.50863574797360356,0.17488334549182855,-0.19094295728000008,-0.11568921122095763,0.93609255743386144,-0.32750599801065056,0.055556742084586296
0.50958274247552982,0.17503251328479236,-0.1905269361409587,-0.11578130342948229,0.93593323217750646,-0.32776807009025022,0.056495724716555874
0.50845381351668884,0.17427055677256931,-0.19065587771598019,-0.11518061073758765,0.93598233050242485,-0.3279774099751,0.055689518254253383
0.50918208052758551,0.17443792613844916,-0.19032809924502997,-0.11554307461239977,0.93588907755972839,-0.32803556717015481,0.056161366479715084
0.50875565338064832,0.17568024771871074,-0.19064203462281321,-0.11619311476861079,0.93607508730906308,-0.32734823435907773,0.0557290271016141
0.50877733038008743,0.17456613657140652,-0.19030816789451921,-0.11600098785260789,0.93584533830368222,-0.32808087190785695,0.055679575076199028
0.50866740660290233,0.17469161487210216,-0.19051355076858054,-0.11608143152264924,0.93595178464130346,-0.32780071349879358,0.055371927111970934
0.50924445943309526,0.17510027250409296,-0.19050123228937629,-0.11671819183152751,0.93577160827442685,-0.32797076573422218,0.056067260203967739
0.50877475843323872,0.17475458500782456,-0.19044025572206646,-0.11604196567973395,0.93590751471282929,-0.3279046477634428,0.055587121533418583
0.50876668951989956,0.17393860038264849,-0.19009588637931399,-0.11568450710425666,0.93571470395234535,-0.32853680110495925,0.055844945546937995
0.50899098073851345,0.17421168076151961,-0.19015388546441431,-0.11602293771937963,0.93574228038134721,-0.32836429914239956,0.055695149505156784
0.50934635309766019,0.17435425390594239,-0.1898136647718992,-0.11703509759138812,0.93546478059283256,-0.32874606211798074,0.055986220126908653
0.50911371705853736,0.1746082160409945,-0.190438187459751,-0.11656573680226702,0.93578405602684644,-0.32809014542798265,0.055475093174629835
0.50949800109437537,0.17458855419431887,-0.18985235718302462,-0.11659867728234652,0.93565885690019579,-0.32834492026329637,0.056007725337810878
0.50923801766888588,0.1746409682115731,-0.19057055113561749,-0.11693421186407718,0.93574087901340808,-0.3280863814062433,0.055450191836445104
0.50917756336260722,0.17493615333280865,-0.19024521560335772,-0.11704551708437648,0.9357595475110263,-0.32798992100106,0.055470964423998938
0.50881444862723091,0.17468390211318457,-0.19027183392691224,-0.1170911941773576,0.93561059350223463,-0.32840066780919508,0.055456928827616284
0.50880833656490809,0.17454869352656294,-0.19053305140447979,-0.11635476708572765,0.93584265990093229,-0.3280167346937744,0.055363398078587686
0.50940840836231105,0.17585183981261143,-0.19069602409217035,-0.11701253213749896,0.93592175431202962,-0.32746648126643418,0.055894908312328948
0.509144266884343,0.17426277127328471,-0.19000326955202662,-0.11670000428934488,0.93561362104377965,-0.32850536148930415,0.055610148255467173
0.50937110164173927,0.17471110370678128,-0.19025961748308537,-0.11726421743905177,0.93565639610696871,-0.32819878252976353,0.055513699917290195
0.50954211281827511,0.175557015118884,-0.19054436375924277,-0.11619621136880538,0.9360609515032472,-0.32734726499260286,0.055965200225085623
0.50947304238842672,0.17526320705827475,-0.19041634895398421,-0.11728825068376707,0.93572978059724121,-0.32795054310336857,0.055692775412850039
0.50994770789631383,0.17453336054712709,-0.18990773556731166,-0.11669549840459539,0.93559229602879301,-0.32845036208439088,0.056298986760925311
0.50898691290892906,0.17462417063569441,-0.19036896618401039,-0.11684975778857419,0.93573125640936961,-0.32815251313420235,0.055399259986044093
0.50951450465783255,0.17521240854058626,-0.19061717842371273,-0.11720456183625907,0.93573110000690063,-0.32793232127862287,0.055953479118463462
0.50973794748003154,0.17512761550401817,-0.19045829939094922,-0.11694123878058758,0.93577043469455456,-0.3279208100931163,0.05591406381135515
0.51008165084962009,0.17553845066600479,-0.19066211833084803,-0.11717878837261132,0.9358244921597163,-0.32764679847588585,0.056117972861090333
0.50960192441169616,0.17453363952191681,-0.19033451528581405,-0.11674551286186459,0.93568441502345401,-0.32824601562057765,0.055854399451184047
0.5096740491182512,0.17550153254665146,-0.19073912991951819,-0.11747119491709479,0.93572781561479657,-0.32785988508005698,0.055873689736788884
0.50988573506838852,0.17555899032517666,-0.19070905141483546,-0.11714092389856456,0.93580251528806468,-0.32771670904542133,0.056155275274552295
0.51002706605261305,0.17526999421538292,-0.19091815454443128,-0.1171090622589564,0.93579682065064107,-0.32775515818354495,0.056092194475340466
0.51079292832247625,0.17608280164300752,-0.19051834947406643,-0.11685522779951142,0.93592813087003879,-0.32733768205203384,0.056863270138478077
0.50971818901018584,0.17580954981312499,-0.19088336630887209,-0.11709032783357134,0.93592993161595139,-0.32742049564677272,0.055864454383881525
0.50984430818455684,0.17513066754094736,-0.19036721773134102,-0.11687177519372202,0.93579774758826362,-0.32786301245751454,0.05594111934958123
0.51087755168841287,0.17569871890957439,-0.19034586001462034,-0.11776102700169649,0.93566739384615427,-0.32779577623849404,0.056646250474806148
0.51022179116896549,0.17467288648385448,-0.1900728575059471,-0.11630164884050175,0.93577331995635027,-0.32807198876468907,0.056311546976018388
0.51059848661814478,0.17478603454741193,-0.18977580099590227,-0.11694381316481893,0.93557407601591402,-0.32836532344168518,0.056581862910988392
0.51128378377659911,0.17547976905010468,-0.19017750469823391,-0.11709284655843855,0.93571253219210371,-0.32784403684567853,0.057005349645561254
0.51091714683254363,0.17506276077126165,-0.18997949572973422,-0.11704131717936667,0.93564561130663515,-0.32809997773847194,0.056736449691237006
0.5116798221905452,0.17528837776266515,-0.18973715075960268,-0.1169166801926404,0.93560627301041399,-0.32812183384848448,0.057510468161909536
0.51116620511410737,0.17546392248683645,-0.1899080767558784,-0.11728191615815675,0.93565655074988563,-0.32797364364663922,0.056789613964570579
0.51143410348966212,0.17574561147990359,-0.18990760794765557,-0.11735477588937869,0.93569985837722847,-0.3277705755261674,0.057097122764929106
