left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.24555465734792614,-0.14961736390209315,-0.6438325425080571,2.0029151996697632,0.45243424725552084,0.16691796588690846,0.084606265338963843,-0.24766039237669182,-0.14625393124379801,0.66555494388987158,2.0037061142203427,-0.43896376607837617,0.1640313701010272,-0.095359839353923559
0.24560947852064807,-0.15009260271747538,-0.64416135752800308,2.0029167491737527,0.45242625029714467,0.16691939431279734,0.084599788734641454,-0.24672256927526356,-0.14643521937063972,0.66432550130137813,2.0034510453242582,-0.43895485606370799,0.16442919983165616,-0.09507519159191459
0.24609080786982615,-0.14943865390745786,-0.64502725618132295,2.0028512513895294,0.45337791961644847,0.16604163884658038,0.0858241297269495,-0.24684853688100378,-0.14659916003846726,0.6650685980771518,2.0030544212246855,-0.43885127350631487,0.16444855873093833,-0.095065643454995477
0.24727693843971041,-0.14819497763231393,-0.64511351988796417,2.0027445391488983,0.45281627923052337,0.16548480754669675,0.085471435607704191,-0.24698721686562014,-0.14561065990833333,0.666358261934342,2.0034070982738963,-0.4388698003294077,0.16404540865999814,-0.095359693865328596
0.24707234818374879,-0.14884577798726684,-0.64557982384609125,2.0031046016121188,0.45328187080229515,0.1647542292591482,0.085893294274582407,-0.24698181783879453,-0.14623403578172714,0.66553908305716958,2.0026577975864885,-0.43858076658545314,0.16458528344576798,-0.094904507575194044
0.24794366229215978,-0.14826787236696148,-0.64764268756977716,2.0026142574455132,0.45315787682542819,0.16426163828492429,0.086184317595606588,-0.24821963548201589,-0.14623117575671835,0.66682812023687765,2.0022373256883772,-0.43826773738636182,0.16453102921626958,-0.094892285246375024
0.24921681780309154,-0.14773459178470447,-0.64793293449283662,2.0029913175666563,0.45332187051567768,0.16410426332614611,0.086605417433253007,-0.24810833999567072,-0.14629019745446242,0.66541006762670851,2.0022579472808504,-0.43865061487894974,0.16447879293207648,-0.09508767444096286
0.2483476752256793,-0.14841716341114772,-0.64834240668754273,2.0026156891225861,0.45307861660271209,0.16425982171150014,0.086230093029882715,-0.24815592963534944,-0.14642778320364613,0.66711141507829141,2.0022403117418066,-0.43858152335315376,0.16428982458347485,-0.095225844491085343
0.24778838424776584,-0.14822774599104324,-0.64794184592563786,2.0026894052962891,0.4533066328951777,0.16486360377982451,0.086414408791334094,-0.24808586630518989,-0.14598948137044146,0.66708092799396068,2.0022107487572254,-0.43815497779942758,0.16445703880116702,-0.094810236201073386
0.24832810214565437,-0.14867978226387008,-0.64869982061006626,2.0026952268977638,0.45266813652335602,0.16496160019369707,0.085854020175932536,-0.24843254738348117,-0.14654565296052577,0.66713563100266815,2.0011166942899683,-0.437817035646964,0.1643618334022087,-0.094430187033439833
0.24790833594302747,-0.14884318314293157,-0.6490929088516737,2.0030961091147681,0.45342919475272908,0.16472743206157536,0.086646318425238927,-0.24825244994820761,-0.1464960205260753,0.66773818391246897,2.0014157634754417,-0.43791471042008345,0.16458447048463445,-0.094616859390987157
0.2481805938865623,-0.1485992069904806,-0.64928418547666145,2.0026465512041773,0.45358264005557242,0.16413404612196794,0.086858769273582534,-0.24831247032880677,-0.14629523385162352,0.66740907932313587,2.0011146929271129,-0.43757513107874735,0.16483554344801665,-0.094250638950307414
0.24811527805652184,-0.14938438235971987,-0.6487760746309863,2.0026984038448647,0.45311932807563016,0.16449335381900637,0.086219108125544633,-0.24905368915714676,-0.14576721561733333,0.66838446528005013,2.0006225938491924,-0.43763147220006365,0.16399517511067344,-0.094539324114874423
0.24826162563776102,-0.14887238825406487,-0.64897815783264712,2.002672371371117,0.45330512897823882,0.1641780195256726,0.086499572940788763,-0.24825317226146421,-0.1459498018782289,0.66729857459635389,2.0003161592438303,-0.43765498511027634,0.16474932162005135,-0.094350321339071577
0.24809278620246397,-0.14955017006683333,-0.64916602586955052,2.0030983412288075,0.45385639816130652,0.16425927709479782,0.087034118416988174,-0.24869051028001399,-0.14623291578421807,0.6683935324106699,2.0006743904941438,-0.43808289558045266,0.16428716204590468,-0.094955449000349065
0.24725461569413212,-0.14929876390666977,-0.6492013340149102,2.0037989800052562,0.45408497146563176,0.16397361558407664,0.08718760327212853,-0.24897430715120838,-0.14634036320828642,0.66754413426138948,2.0006721349624903,-0.43758527441814549,0.16437963339577186,-0.094328038187285398
0.24780236026892299,-0.14972609440902798,-0.64981237075913756,2.0030528697513779,0.45338326034116455,0.16384305167999966,0.086527450558150282,-0.24830101501515048,-0.1465635032384037,0.66711505074154731,1.999517155733834,-0.43746102016173027,0.16490506619823603,-0.09406722537823281
0.24769671342495811,-0.14940928284089369,-0.6488145659211022,2.0030997247961331,0.4529817423501134,0.16446461890377601,0.086018052712705795,-0.24804691034351911,-0.14600064923509737,0.6669590750968154,1.9994895704701592,-0.43753816442340582,0.16470982582136678,-0.09414662403182987
0.24788500572684535,-0.14924155635617506,-0.64995287396895407,2.0026806857575199,0.45414435061684993,0.16383996373014317,0.087435066951895235,-0.24933137763793398,-0.14607387681739378,0.6674375889276325,1.9998719197017383,-0.43784376750208409,0.16430413654076834,-0.094663864996041694
0.24864749629194674,-0.14961516451683882,-0.65102300721462891,2.0034821265405323,0.45325226453423006,0.16428541534809113,0.08670098517012842,-0.24824652376892747,-0.14633913776509816,0.66722825990932444,2.0003161810256573,-0.43768195045467506,0.16475016670313591,-0.094327726631442413
0.24804908067983469,-0.14958538944171568,-0.64905565953947852,2.0027030597793094,0.45343373459529479,0.16425173072038077,0.086552362775774189,-0.24875949103184583,-0.14622374468292748,0.66815968680954663,1.9991225258055048,-0.43760853313330422,0.16468315380729953,-0.094451481034129675
0.2483440478569558,-0.14958212256695319,-0.65000014294934216,2.0030786351352576,0.45400736008496889,0.16394542374825977,0.087319916063191963,-0.24933785752488352,-0.14644757566916414,0.66826420140698883,1.9991217887963582,-0.4370887083344106,0.16504097141852445,-0.093972664367013611
0.24773531939647392,-0.14964839998400517,-0.64948547283350222,2.0027020198602075,0.45361668768130214,0.16426620102948708,0.086766224593209318,-0.24862053787645158,-0.14690730068068078,0.6676179925461152,1.9988461315298642,-0.43727003917420848,0.16513081911031183,-0.093948682214459095
0.24750207887812642,-0.15047969187455523,-0.64980296435475793,2.002731233911172,0.4538927223964615,0.16421840250956032,0.086988141371492342,-0.24831471849625703,-0.14676853383627564,0.66822979494403967,1.9980508068320766,-0.43694999572913024,0.16515492880541524,-0.093668774782115952
0.24785343905080254,-0.15004851812960651,-0.65063005448993594,2.0018838532565018,0.45316702113823348,0.16422567160431054,0.086409765778335007,-0.2489631521224572,-0.14627598860621527,0.66761632959310724,1.9984470909405117,-0.43733935191492512,0.16502311999653019,-0.094128667936260124
0.24833231694264787,-0.14972848602490682,-0.6502727723533317,2.002705911890212,0.45355089685127026,0.16440160521209979,0.086879708705298403,-0.24972889483987304,-0.14560451850040054,0.66844094314194569,1.9990507011012244,-0.43754310593616474,0.16426511620817058,-0.094577624418494155
0.24732463686067399,-0.14999969390207663,-0.65004876524326227,2.0031290638534416,0.45413296270550335,0.16434908128619041,0.08732016369546873,-0.24964670324055147,-0.14614298663093822,0.66833862708132452,1.997580082424957,-0.43740042677281715,0.16465793593519126,-0.094371357201905315
0.24755164393995055,-0.15093797431102904,-0.64988291439471491,2.0019093865437352,0.45378254508212368,0.16432273457329799,0.086846283933543669,-0.24921580665366838,-0.14594164274107854,0.66882390867424413,1.9983805850161203,-0.43721375333627194,0.16448088297687663,-0.094191259813648703
0.24810369500449833,-0.15000293825200831,-0.65139686877354841,2.0023139041109808,0.4532406824046375,0.16441386400341057,0.086644685204838562,-0.24911646707873636,-0.14640037534628614,0.66854923900474117,1.997600687469367,-0.43697036416545698,0.16478129223266103,-0.093850055240498637
0.24750898972943772,-0.14959179326838246,-0.65055301483375316,2.0027097037556612,0.45329560971763022,0.16412233108367566,0.086535311896853803,-0.24989038891602242,-0.14655648427218645,0.6688148044618486,1.9972016854932122,-0.43759296424572791,0.16458150285641981,-0.09462678223339531
0.24748489410106808,-0.15101821079603941,-0.65000394013694784,2.0023604593683131,0.45346306616317944,0.16467609940583774,0.086524292548571996,-0.24922823218117057,-0.14628836804756598,0.66861316634096146,1.9971785386717817,-0.43809481662797339,0.16446240514255908,-0.095083775365013654
0.24750680852770657,-0.15064659662011454,-0.65112229721840587,2.0027387241436738,0.45401967909705737,0.1643688075214669,0.087303995236274676,-0.25008905942336834,-0.1458513510502206,0.66872058899538611,1.9971800332104979,-0.43708635377664246,0.16466136522406247,-0.094171196945933913
0.2478786078010056,-0.1505090751011543,-0.64983511638438085,2.0031333045275783,0.45370673174897758,0.16418517567063265,0.086832098477461372,-0.25015866082078542,-0.14602971000340484,0.66838160223591847,1.9971536182204583,-0.43736223162652532,0.16434687315904817,-0.094391078311005308
0.24827753016847123,-0.14998629511567002,-0.65183359179493916,2.0026647158793645,0.45322087422669799,0.1641342381595455,0.086687427185974747,-0.24959980064851112,-0.14644857382514476,0.66885191673380895,1.9967834724389304,-0.43722300599831604,0.16442981923931915,-0.094198430219349177
0.24774223493185885,-0.14980697732660819,-0.65174804818122789,2.0023146206971756,0.45354549841151298,0.16416820192267395,0.086983584040016326,-0.25067732307187063,-0.14642544580320063,0.67018827382044976,1.9971357216229311,-0.43710730358527689,0.16427770688727406,-0.09438001603588686
0.24829207322308555,-0.14945856009390956,-0.65169391786733111,2.0026875047840003,0.45309035998132463,0.16418687649876018,0.086588650525056349,-0.2498773009713767,-0.14662840407816369,0.67014134889348076,1.9967871879990426,-0.43713823532167956,0.16456516708978139,-0.094308450387441484
0.24768308604163233,-0.15073562737802243,-0.65082042970705745,2.0015662797195986,0.45312340376843208,0.16483470633434175,0.086338895206588551,-0.25091400419652932,-0.14604821630543399,0.66983580931257392,1.997133510846564,-0.43710361643775214,0.16427319570495938,-0.094397154281105788
0.2482693761887273,-0.15019342080747952,-0.65111451777358764,2.0019388598568519,0.45294948035726229,0.16460759527410962,0.086305868561722413,-0.25093345526973265,-0.14615296016600487,0.67107595456103009,1.9971132109912835,-0.43723888975271852,0.16396410216544827,-0.094685337985507767
0.24762400836717138,-0.14975367054076705,-0.65118013838536304,2.0015383174723049,0.45332083115841132,0.16465116000152386,0.086688844801846354,-0.25057434061421208,-0.14609275526869533,0.67079535650922062,1.9971634834154246,-0.43676379194278425,0.16445890804188198,-0.094128043768034464
0.24786379053584012,-0.14991124531484323,-0.65043361556750368,2.0019084188370364,0.45382119357913669,0.16419578514729466,0.087106553936841594,-0.25056088381757152,-0.14623328436888738,0.67007136515219734,1.9967605924011875,-0.43703429587540038,0.16461938604497822,-0.094316246379271121
0.24840947855396328,-0.15055376520449956,-0.65043007950835352,2.0018849055414463,0.45350043298013237,0.16397877107329253,0.08674202290280901,-0.25031673858228487,-0.14647917966274865,0.67110936369100826,1.9964663574435966,-0.43674161959201802,0.16462410155335924,-0.094087404577516978
0.24780677269030085,-0.15009738413574236,-0.65065456214727613,2.0015376653944599,0.4529754137492219,0.16462523079828803,0.086225024450717141,-0.25073611591417538,-0.14650873531040817,0.6706805043865971,1.9955885915748359,-0.43707658382741105,0.16395659427596068,-0.094396537046716647
0.24918458039392363,-0.15037444786293386,-0.65111808719193798,2.0018630293008242,0.45293531051817809,0.16401618135474952,0.086343984462401144,-0.25012712327016245,-0.14590030939633433,0.67036573589664572,1.9964130779834717,-0.43674462966303662,0.16422194281791583,-0.094001276945016671
0.24828365507954125,-0.14983540246618904,-0.65150106067480718,2.0018899016247258,0.45305043957368618,0.16422256116234654,0.08648279606974435,-0.25081051292565637,-0.14577614339605832,0.67092038687422706,1.9959871340094213,-0.43688730251008484,0.1640555879216114,-0.094319073061306782
0.24777481289023975,-0.14960850845335991,-0.65041004377863643,2.0019350234337918,0.45321170609568451,0.16461842950589967,0.086494498791567273,-0.25068579501226285,-0.14575197525851008,0.67052043882529988,1.9963842533021587,-0.43713014867823746,0.16391883185412728,-0.094504193782859264
0.24809820921001008,-0.14998377966943233,-0.65122893129119797,2.0012156164755051,0.45314763021101634,0.16445974000334754,0.086530102191656452,-0.25132666159854461,-0.14553555691078074,0.67074324450108391,1.9963593322293947,-0.43677656062215864,0.16382992915976569,-0.094246806107195172
0.24878817862056912,-0.15056526631715586,-0.6510921027801766,2.0012862383864456,0.4529348811344856,0.16498588373983386,0.086340315759300373,-0.25068920122263799,-0.14508387132733211,0.66990302736775498,1.9963829238017969,-0.43682343477537311,0.16415273620863546,-0.094175740701284677
0.24857046876780894,-0.15027221780829642,-0.65096979969091107,2.0015638318042344,0.4530684932916671,0.16496364765177066,0.086470181281679978,-0.25016809150946645,-0.14519465591820693,0.66983388061504545,1.9966805217871539,-0.43722136094897945,0.16390391909593557,-0.094504668817584681
0.24777078876274833,-0.15039884028721842,-0.65121065274912371,2.0008668071892304,0.45319715608002081,0.16487621100850142,0.086525935008614274,-0.25107767221295452,-0.14603318594722106,0.67028503774983195,1.9951909271241384,-0.43702729515203631,0.16397082211342687,-0.094384236285393178
0.24806219629621115,-0.15036466257497666,-0.65086137909558883,2.0015649037258272,0.4528775357192284,0.16481765604474366,0.086164358698668314,-0.25075357915768054,-0.14530265904950393,0.67058780953460428,1.9959867378544802,-0.43689492675842978,0.16405374570516815,-0.094326189612386049
0.2491853622052223,-0.15012166081515554,-0.65237336413153624,2.0007992219802713,0.45298633868738525,0.16415039984479216,0.086614939550897274,-0.25096858334960992,-0.1456173763556185,0.67095755936597212,1.9951625564846731,-0.43722928244807929,0.16378852175077063,-0.094716066826533149
0.24855021965183818,-0.1506177393627294,-0.65295065316519796,2.0015497210052575,0.45331239356488606,0.16453275755858604,0.086941746051882735,-0.25026968066995875,-0.14574818704028464,0.66959478392751748,1.9951589873210205,-0.4371631454599047,0.16364399264852897,-0.094348012969378309
0.2485249408313463,-0.15062549826368402,-0.65282009082227288,2.0008501710067441,0.45305852669259766,0.16455139832953611,0.086647598943818571,-0.25077113463080908,-0.14579766049111756,0.67002773580994568,1.9951597841464463,-0.4367354004282511,0.16375105608452459,-0.094006393348961062
0.24776702010614998,-0.15092581094072346,-0.65242230401561141,2.0004758333923203,0.45316485570642534,0.16450686888571159,0.086578766435307639,-0.25079204592245907,-0.14504232874924586,0.6712771850033793,1.995545136197824,-0.43635493784277118,0.16382797449462122,-0.093855109305170006
